user_id,ref_dat_score,fd_level,image_url,words,descriptions
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD16,images/FD16/FD_16_97.png,"['stuck', 'repetative', 'color', 'fascinating', 'interest']","['brain is stuck on this being continental land surrounded by water', ""brain doesn't want to keep looking"", 'with only two colors my  brain is bored', 'brain is done looking for something', 'no longer interesting to think about outside of how my  brain has moved on']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD12,images/FD12/FD_12_14.png,"['defined', 'balance', 'uninteresting', 'wonder', 'roshack']","['clearly defined contrast of colors', 'seems to be a balance of color', 'my brain said ... and?', ""what's in the white area"", 'roshack test']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD16,images/FD16/FD_16_33.png,"['visual', 'hammer', 'stark', 'relax', 'small']","['visually pleasing less black', 'part of the image looks like the head of a hammer', 'less start contrast is pleasing', 'relaxed a little due to more mottled image', 'smaller black areas vs large solid ones are less stressful visually']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD14,images/FD14/FD_14_12.png,"['map', 'forgot', 'definition', 'artworthy', 'concern']","['maybe its a map of land masses', 'seen so many in sequence my brain is confusing itself to silence', 'more definition leads me to think of a map', 'has to be a map, art might have more fluidity of color', 'concern that to many questions of similar information will confudde the brain']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD12,images/FD12/FD_12_92.png,"['island', 'meh', 'image', 'judgement', 'subjective']","['looks like an island in the center', 'visually uninteresting without context', 'its an image', 'its an image without context so it could be anything', 'subjective imagery is lost on me. It could be anything']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD12,images/FD12/FD_12_37.png,"['italy', 'edges', 'bacon', 'bacon', 'pie']","[""the upper black portion kinda reminds me of italy's boot shaped landmass"", 'the edges have my brain searching for imagery in the negative space', ""my brain doesn't want to ponder this anymore so it just thinks the word bacon"", ""the word I think when i don't know or care"", ""the other word I say that provides comfort when I don't know""]"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD14,images/FD14/FD_14_45.png,"['water', 'land', 'map', 'balanced', 'neutral']","['water is the black', 'white is land in this image', 'its a map', 'the contrasting colors seem balanced', 'neither interesting or boring']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD16,images/FD16/FD_16_34.png,"['painting', 'appealing', 'interest', 'time', 'done']","['splotch or spill art', 'visually appealing', 'interesting due to lack of severe deliniation', ""i'm running out of time for this"", 'is it done yet?']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD14,images/FD14/FD_14_47.png,"['expected', 'softer', 'nothing', 'lines', 'tired']","['lack of random is expected', 'softer lines', 'its nothing just two colors', 'lines are interesting', 'tired of looking at nothing']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD12,images/FD12/FD_12_97.png,"['animal', 'face', 'traditional', 'looking', 'context']","['small animal bunny or kitty head', 'face of a critter', 'more of a traditional image for anaylysis', 'brain is looking for something solid for context', 'my brain wants context and revels in the lack of simultaneously']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD12,images/FD12/FD_12_42.png,"['plane', 'ship', 'subjective', 'map', 'or']","['small part in upper black section looks like a plane', 'rectangular shape might be a ship', 'funny to think of transportation', 'must be a satellite image or map to have planes & ships', 'or its not any of those things']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD16,images/FD16/FD_16_9.png,"['fuzzy', 'life', 'open', 'dismissive', 'interesting']","['i like the fuzzier images', 'life is fuzzy', 'open to this being anything or nothing', 'my brain remembers fuzzy images & dismisses the stark lines', 'brain reaction to this test']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD16,images/FD16/FD_16_15.png,"['go', 'done', 'less', 'bacon', 'tacos']","['its so long', 'brain said ... another one?', 'less interesting', ""when I can't think of anything to say"", 'are delicous']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD12,images/FD12/FD_12_35.png,"['huh', 'waiting', 'fascinating', 'bulletpoint', 'attention']","['is the image an error', 'waiting for a larger image to load', 'stark simple change', 'use them all the time', 'caught mine']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD12,images/FD12/FD_12_34.png,"['water', 'why', 'questions', 'dot', 'whatever']","['water is white', 'why does my brain stop at a map?', 'too many', ""where's the white square with a single dot?"", ""my brain isn't interested to know or feel anything""]"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD12,images/FD12/FD_12_94.png,"['roadkill', 'book', 'round', 'decay', 'silly']","['is it a smashed critter on the road?', 'used to have a book called flattened fauna', 'soft bodied animal that was more round than long', 'whats left after being on the road for a while', 'flattened fauna identification is like scatology ... funny & silly in a gruesome way']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD12,images/FD12/FD_12_16.png,"['mustache', 'memorable', 'unbalanced', 'spacial', 'reaching']","['part of a mustache', 'its different than the other images presented', 'more white than black & black is at the top', 'spacing of colors is interesting', 'reaching for something different to say']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD16,images/FD16/FD_16_28.png,"['needs', 'same', 'art', 'congruent', 'bacon']","['needs bright color', 'similar to all the others', 'sponge painting', 'the balance of color and shapes']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD14,images/FD14/FD_14_35.png,"['angular', 'human', 'satellite', 'gross', 'uniformity']","['angles are intruiging', 'human created angular shapes', 'rendering of a satallite image of human civilization', 'humans suck', 'uniformity carved from fluidity']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD16,images/FD16/FD_16_66.png,"['fluid', 'art', 'splatter', 'life', 'bacon']","['shapes are more fluid than the last image', 'more art', 'maybe a spill', 'life is not angular']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD14,images/FD14/FD_14_52.png,"['whatever', 'overload', 'full', 'bacon', 'bacon']","[""I've got nuthin'"", 'brain has seen to many', 'image is full of movement']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD14,images/FD14/FD_14_10.png,"['forgot', 'yelling', 'disturbed', 'good', 'bacon']","['disturbance caused me to forget', 'someone was yelling outside', 'interuption disturbed my thoughts', 'good thing cause I was struggling to find a response', 'its all gone']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD16,images/FD16/FD_16_20.png,"['balance', 'mottled', 'last', 'shower', 'serious']","['color & shapes balanced', 'life is mottled', 'please be the last one', 'I need one', 'brains are seriously fascinating']"
728f7885-216f-4fa9-af8b-84857011b3c7,66.76762182088126,FD14,images/FD14/FD_14_83.png,"['another', 'interest', 'selfaware', 'taco', 'brainstorm']","['just more of the same', 'lack of interest', 'self aware of cognition', 'sound good', 'brainstorming random image']"
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD16,images/FD16/FD_16_25.png,"['person', 'ghost']",['Upside person at top of picture']
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD14,images/FD14/FD_14_49.png,"['girl', 'map', 'animal']",['little girl rt side']
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD12,images/FD12/FD_12_25.png,"['King', 'map']",[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD16,images/FD16/FD_16_77.png,"['animal', 'map']",[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD14,images/FD14/FD_14_42.png,['map'],[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD14,images/FD14/FD_14_8.png,"['woman', 'animal']","['Popyes olive', 'small at lower bottom rt.']"
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD12,images/FD12/FD_12_68.png,['alian'],[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD12,images/FD12/FD_12_30.png,"['animal', 'saucer']",[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD12,images/FD12/FD_12_33.png,['map'],[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD16,images/FD16/FD_16_60.png,['person'],[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD16,images/FD16/FD_16_85.png,['continent'],['north American']
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD12,images/FD12/FD_12_20.png,['man'],[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD16,images/FD16/FD_16_97.png,"['mouse', 'turtle']",[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD14,images/FD14/FD_14_46.png,"['dragon', 'dog']",[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD12,images/FD12/FD_12_63.png,['woman'],['Egyptian woman']
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD14,images/FD14/FD_14_63.png,"['dog', 'man', 'woman']",['old woman']
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD16,images/FD16/FD_16_53.png,"['face', 'face']",[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD12,images/FD12/FD_12_44.png,['man'],[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD14,images/FD14/FD_14_86.png,['dragon'],[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD12,images/FD12/FD_12_77.png,['face'],[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD16,images/FD16/FD_16_68.png,"['fox', 'bear']",[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD16,images/FD16/FD_16_21.png,"['ghost', 'animal']",[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD14,images/FD14/FD_14_68.png,"['face', 'thing']",[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD14,images/FD14/FD_14_53.png,['hippoputmus'],[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD12,images/FD12/FD_12_59.png,"['face', 'head']",['top view']
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD12,images/FD12/FD_12_50.png,"['face', 'hand']",[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD14,images/FD14/FD_14_16.png,"['face', 'dragon']",['baby dragon']
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD16,images/FD16/FD_16_43.png,['nothing'],[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD14,images/FD14/FD_14_12.png,"['head', 'dog']",[]
974552d3-ac50-4791-8ff8-2389e22d2670,75.02057254314423,FD16,images/FD16/FD_16_56.png,['person'],['person reaching out from left']
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD16,images/FD16/FD_16_15.png,"['man', 'horse', 'comfort', 'concern']",[]
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD12,images/FD12/FD_12_63.png,"['lady', 'hat', 'comfort', 'baby', 'warmth']","['wearing a tall hat', 'in her arms', 'carrying a blanket']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD12,images/FD12/FD_12_16.png,"['bull rider', 'bull', 'cliff', 'bravo']",['on hind legs']
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD16,images/FD16/FD_16_27.png,"['spots', 'land mass', 'oceans']",[]
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD16,images/FD16/FD_16_47.png,"['bird head', 'open beak', 'calling', 'morning']",['crowing at the morning']
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD14,images/FD14/FD_14_98.png,"['man', 'abyss', 'searching', 'wondering']",[]
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD12,images/FD12/FD_12_68.png,"['spots', 'gorilla head', 'looking']",['at an object in front of him']
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD12,images/FD12/FD_12_98.png,"['baby', 'air', 'person', 'laying']","['sideways looking down', 'being held in the air', 'holding baby in air', 'laying on floor']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD14,images/FD14/FD_14_62.png,"['bear legs', 'mountain', 'peak', 'tall', 'looking']","['standing atop a mountain peak', 'tall peak', 'for a way down']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD14,images/FD14/FD_14_61.png,"['man', 'two cats', 'dog', 'playing']",['wants to join']
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD12,images/FD12/FD_12_34.png,"['shark', 'ocean', 'land mass', 'drone']",['looking down on shark']
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD12,images/FD12/FD_12_26.png,"['atomic bomb', 'fall out', 'land', 'obliterate']","['impacted', 'land']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD16,images/FD16/FD_16_78.png,"['drone', 'land masses', 'world', 'oceans', 'islands']","['looking from above', 'flat image']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD14,images/FD14/FD_14_69.png,"['lady', 'ponytail', 'reclining', 'deformed', 'nose']",[]
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD12,images/FD12/FD_12_22.png,"['chicken', 'dog', 'chicken', 'dog', 'confrontation']","['breast', 'looking at chicken', 'large', 'small']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD14,images/FD14/FD_14_0.png,"['snoopy', 'beagle', 'curious', 'splatt']","['head', 'on ground']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD14,images/FD14/FD_14_66.png,"['splatts', 'spots', 'dots', 'shapeless']",[]
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD12,images/FD12/FD_12_52.png,"['woman', 'hair', 'leg', 'hat']","['looking up', 'tall', 'small animal']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD14,images/FD14/FD_14_9.png,"['splatts', 'smears', 'dots', 'spots', 'voids']",[]
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD12,images/FD12/FD_12_40.png,"['ears', 'buried', 'splatts', 'dost', 'blobs']","['rabbit', 'in a mass of ink']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD14,images/FD14/FD_14_47.png,"['legs', 'clinging', 'rocks', 'boulders', 'mountain']","['person', 'off edge of cliff', 'falling above', 'dislodged from above', 'falling from']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD16,images/FD16/FD_16_59.png,"['man', 'child', 'man', 'walking']","['head', 'head', 'in front of child', 'at night']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD14,images/FD14/FD_14_49.png,"['head', 'hair', 'lips', 'character']","['cartoon', 'sprouts from head', 'large', 'above with no shape']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD16,images/FD16/FD_16_48.png,"['cow', 'splatts', 'smears', 'voids', 'dots']",['head']
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD16,images/FD16/FD_16_70.png,"['dragon', 'person', 'animal']","['confronting dragon', 'confronting dragon']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD16,images/FD16/FD_16_92.png,"['splatts', 'ink', 'smears', 'dots', 'voids']",[]
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD14,images/FD14/FD_14_5.png,"['embryo', 'body', 'ambiotic fluid', 'stomach', 'womb']","['floating', 'surrounding', 'surrounding embryo']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD16,images/FD16/FD_16_64.png,"['heart', 'eyes', 'arms', 'legs', 'aggressive']","['shaped being', 'attacking']"
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD16,images/FD16/FD_16_41.png,"['dog', 'floating', 'splatts', 'masses', 'voids']",['full body']
6d162dd4-a0ea-463e-b186-3f583933d5b0,79.45944908119384,FD12,images/FD12/FD_12_24.png,"['man', 'popcorn', 'mistletoe', 'neck', 'mouth']","['eating', 'bag of', 'hanging above', 'angled back', 'open']"
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD16,images/FD16/FD_16_23.png,['trees'],['night sky in forest']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD14,images/FD14/FD_14_89.png,['alien'],[]
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD16,images/FD16/FD_16_26.png,['bovine'],['holstein cow face']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD12,images/FD12/FD_12_98.png,['mediterranean'],['gate of gibralter']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD14,images/FD14/FD_14_33.png,['sicily'],[]
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD14,images/FD14/FD_14_59.png,['islands'],['greenland to scotland']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD14,images/FD14/FD_14_96.png,['head'],['head without nose']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD16,images/FD16/FD_16_63.png,"['singer', 'cloud']",['cloud singer']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD16,images/FD16/FD_16_49.png,['dogs'],['Scotties at play']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD16,images/FD16/FD_16_82.png,"['tree', 'storm']",['tree bent by wind']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD12,images/FD12/FD_12_73.png,['almost'],['almost made it']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD12,images/FD12/FD_12_94.png,"['muscian', 'bagpipes']",['bagpipe player']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD16,images/FD16/FD_16_21.png,['nada'],['chaos']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD14,images/FD14/FD_14_31.png,['eggs'],['overeasy eggs']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD12,images/FD12/FD_12_23.png,['fish'],['choi']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD12,images/FD12/FD_12_68.png,['lake'],['great lakes']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD12,images/FD12/FD_12_79.png,"['man', 'moustache']",[]
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD14,images/FD14/FD_14_91.png,"['happy', 'face']",['happy face']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD14,images/FD14/FD_14_19.png,"['star', 'glasses']",['rock star with sunglasses']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD14,images/FD14/FD_14_87.png,"['closeup', 'sicily']",[]
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD16,images/FD16/FD_16_11.png,['nothing'],[]
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD12,images/FD12/FD_12_55.png,"['pelvis', 'exam', 'doctor']",[]
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD16,images/FD16/FD_16_95.png,['muddy'],[]
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD12,images/FD12/FD_12_77.png,"['woman', 'undressing']",[]
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD16,images/FD16/FD_16_80.png,[],[]
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD12,images/FD12/FD_12_57.png,"['lion', 'feeding']",['lion being fed']
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD16,images/FD16/FD_16_32.png,['messy'],[]
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD12,images/FD12/FD_12_56.png,"['jumping', 'leaping']",[]
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD14,images/FD14/FD_14_50.png,['spermatazoa'],[]
676065cd-044d-4c40-96eb-4da7f886da6c,77.65787357375736,FD14,images/FD14/FD_14_69.png,"['bottle', 'feeding', 'drinking']",[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD16,images/FD16/FD_16_62.png,['map'],[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD14,images/FD14/FD_14_49.png,['island'],[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD12,images/FD12/FD_12_31.png,['person'],[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD16,images/FD16/FD_16_49.png,['eyeball'],[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD14,images/FD14/FD_14_87.png,['finger'],['tiny hand with finger pointing']
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD14,images/FD14/FD_14_59.png,['leaves'],['tree leaves from underneath viewpoint']
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD14,images/FD14/FD_14_19.png,['nothing'],['nothing came to mind/view']
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD12,images/FD12/FD_12_89.png,['mouse'],[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD14,images/FD14/FD_14_35.png,['uhh'],['nothing came to mind/view']
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD12,images/FD12/FD_12_43.png,['spit'],[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD14,images/FD14/FD_14_60.png,['dancing'],[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD16,images/FD16/FD_16_22.png,"['chaos', 'intrusion']",[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD16,images/FD16/FD_16_5.png,['flock'],[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD16,images/FD16/FD_16_27.png,['nothing'],['nothing came to mind/view']
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD12,images/FD12/FD_12_65.png,"['ceramic', 'artwork', 'glaze', 'tile']",[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD12,images/FD12/FD_12_58.png,"['poke', 'nose']",[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD14,images/FD14/FD_14_78.png,['boar'],[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD14,images/FD14/FD_14_99.png,['cavern'],[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD12,images/FD12/FD_12_60.png,"['balance', 'harmony']",[]
2466a256-0a98-4770-9af1-678e1c9a6df0,87.4437059985385,FD14,images/FD14/FD_14_24.png,"['dog', 'strait']",[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD16,images/FD16/FD_16_43.png,"['Map', 'Fungus']","['Europe', 'culture']"
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD12,images/FD12/FD_12_73.png,"['Africa', 'Dogs']",['kissing']
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD14,images/FD14/FD_14_68.png,"['Ireland', 'Australia', 'America']",[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD14,images/FD14/FD_14_54.png,"['Iceland', 'Spain', 'Italy']",[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD16,images/FD16/FD_16_84.png,"['Russia', 'India', 'Japan']",[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD16,images/FD16/FD_16_6.png,['Italy'],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD12,images/FD12/FD_12_41.png,['Face'],['Scary']
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD12,images/FD12/FD_12_56.png,['Faces'],['Opposite orientation']
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD14,images/FD14/FD_14_35.png,"['Face', 'Face']","['Sideways', 'Excited expression']"
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD12,images/FD12/FD_12_99.png,"['Face', 'Dog']",[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD16,images/FD16/FD_16_13.png,[],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD12,images/FD12/FD_12_18.png,['Duck'],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD14,images/FD14/FD_14_92.png,['Snoopy'],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD16,images/FD16/FD_16_2.png,[],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD16,images/FD16/FD_16_30.png,"['Russia', 'Heart', 'Face']",[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD14,images/FD14/FD_14_56.png,"['Face', 'Monster']",[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD16,images/FD16/FD_16_85.png,[],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD14,images/FD14/FD_14_85.png,['Racecar'],['Driver']
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD12,images/FD12/FD_12_91.png,"['Dancer', 'Face']",[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD12,images/FD12/FD_12_71.png,[],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD14,images/FD14/FD_14_64.png,[],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD12,images/FD12/FD_12_7.png,['Puppets'],['sock puppets']
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD16,images/FD16/FD_16_29.png,[],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD12,images/FD12/FD_12_30.png,[],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD14,images/FD14/FD_14_27.png,['Batter'],['Baseball']
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD16,images/FD16/FD_16_64.png,['Kitten'],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD12,images/FD12/FD_12_93.png,['Face'],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD14,images/FD14/FD_14_4.png,['Bird'],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD14,images/FD14/FD_14_41.png,[],[]
a7b32b03-70bb-43c5-a829-da4e73dd29ab,88.77948087950547,FD16,images/FD16/FD_16_12.png,[],[]
5f2c4743-cab7-4dac-8f4a-a2fbf5a14766,93.00174288717764,FD16,images/FD16/FD_16_25.png,['mediterranean'],[]
5f2c4743-cab7-4dac-8f4a-a2fbf5a14766,93.00174288717764,FD16,images/FD16/FD_16_56.png,[],[]
5f2c4743-cab7-4dac-8f4a-a2fbf5a14766,93.00174288717764,FD12,images/FD12/FD_12_66.png,[],[]
5f2c4743-cab7-4dac-8f4a-a2fbf5a14766,93.00174288717764,FD14,images/FD14/FD_14_50.png,[],[]
5f2c4743-cab7-4dac-8f4a-a2fbf5a14766,93.00174288717764,FD12,images/FD12/FD_12_41.png,[],[]
5f2c4743-cab7-4dac-8f4a-a2fbf5a14766,93.00174288717764,FD12,images/FD12/FD_12_84.png,['dog'],"[""dog's head howling""]"
5f2c4743-cab7-4dac-8f4a-a2fbf5a14766,93.00174288717764,FD12,images/FD12/FD_12_4.png,[],[]
